0.504211 0.445458 0.775723 0.397840 0.193113 0.193113 0.371826 0.371826
-0.081427 0.269713 0.093517 1.401268 0.552919 0.552919 0.493587 0.493587
0.623536 0.586909 0.819825 1.382433 0.196592 0.196592 0.249674 0.249674
-0.481559 0.553163 0.148220 1.464159 0.648958 0.648958 0.729468 0.729468
0.016658 0.432552 0.696440 1.278840 0.490017 0.490017 0.496652 0.496652
0.258382 0.329785 0.692537 0.935594 0.371615 0.371615 0.434854 0.434854
-0.159014 0.377175 0.567673 0.908925 0.524950 0.524950 0.589844 0.589844
-0.223925 0.478762 0.344388 0.370827 0.543428 0.543428 0.606466 0.606466
-0.153434 0.560471 0.035086 1.373642 0.532973 0.532973 0.574053 0.574053
0.481034 0.268357 0.748651 1.134055 0.285156 0.285156 0.340672 0.340672
-0.226376 0.317599 0.254381 0.785638 0.568793 0.568793 0.571484 0.571484
-0.048834 0.266464 0.657417 0.279120 0.501432 0.501432 0.527945 0.527945
0.613231 0.533444 0.273745 1.180622 0.140084 0.140084 0.317104 0.317104
0.397314 0.297534 0.615278 0.885973 0.313879 0.313879 0.388470 0.388470
-0.060634 0.286767 0.773532 0.216690 0.492812 0.492812 0.545030 0.545030
-0.261777 0.606011 0.181749 0.351419 0.550000 0.550000 0.630240 0.630240
-0.366211 0.388043 0.197814 1.114434 0.606962 0.606962 0.646918 0.646918
-0.660189 0.290305 0.325017 1.519385 0.735795 0.735795 0.755565 0.755565
-0.106514 0.520969 0.547374 1.446919 0.540891 0.540891 0.535224 0.535224
-0.640093 0.604821 0.604912 1.480369 0.740451 0.740451 0.842232 0.842232
0.157537 0.311953 0.380872 1.566164 0.475242 0.475242 0.420759 0.420759
0.335215 0.526718 0.583461 0.895214 0.301656 0.301656 0.422689 0.422689
-0.042333 0.425569 0.065226 0.912325 0.507986 0.507986 0.516103 0.516103
0.173925 0.480815 0.390177 0.588338 0.395139 0.395139 0.476918 0.476918
-0.080482 0.331010 0.496016 0.984093 0.507595 0.507595 0.546267 0.546267
-0.068233 0.586271 0.226363 0.413354 0.483984 0.483984 0.560764 0.560764
-0.161369 0.410836 0.046553 1.072174 0.547852 0.547852 0.553430 0.553430
0.053235 0.321050 0.834922 1.408542 0.516602 0.516602 0.444824 0.444824
-0.067564 0.310177 0.272047 0.544541 0.530717 0.530717 0.505781 0.505781
-0.470255 0.554287 0.743138 1.049735 0.639714 0.639714 0.770661 0.770661
-0.331805 0.519373 0.303735 1.412045 0.599121 0.599121 0.648042 0.648042
0.138796 0.523991 0.031821 0.787773 0.433594 0.433594 0.471396 0.471396
-0.181926 0.386012 0.170209 0.676365 0.554036 0.554036 0.556370 0.556370
0.449636 0.505010 0.858001 1.302850 0.313933 0.313933 0.324790 0.324790
0.053066 0.513391 0.730352 0.596187 0.422917 0.422917 0.532924 0.532924
0.169699 0.412486 0.494045 1.108668 0.410489 0.410489 0.463350 0.463350
-0.489692 0.426114 0.390936 1.079905 0.638811 0.638811 0.747563 0.747563
0.234988 0.600813 0.550449 0.665187 0.337240 0.337240 0.469494 0.469494
-0.133770 0.553432 0.302523 0.829978 0.502315 0.502315 0.594151 0.594151
-0.221038 0.352307 0.613442 1.283820 0.572656 0.572656 0.585482 0.585482
0.327990 0.333848 0.560462 0.602632 0.344922 0.344922 0.417067 0.417067
-0.335870 0.267616 0.492462 0.516666 0.595486 0.595486 0.617867 0.617867
-0.391194 0.335966 0.347743 1.401084 0.632008 0.632008 0.641276 0.641276
0.686298 0.409960 0.853661 0.250307 0.040307 0.040307 0.306641 0.306641
0.127777 0.509166 0.407107 0.824068 0.406350 0.406350 0.495081 0.495081
-0.009346 0.499423 0.358366 1.520239 0.505382 0.505382 0.499913 0.499913
0.073726 0.406994 0.319352 1.515117 0.482797 0.482797 0.465099 0.465099
-0.592239 0.417775 0.629718 0.874844 0.670373 0.670373 0.856645 0.856645
-0.041556 0.532443 0.466174 1.277593 0.492296 0.492296 0.536403 0.536403
0.651052 0.572448 0.162167 1.313883 0.112424 0.112424 0.299334 0.299334
0.622742 0.464621 0.664657 1.241435 0.142830 0.142830 0.289955 0.289955
0.198300 0.541687 0.169671 1.517944 0.417907 0.417907 0.438028 0.438028
0.401187 0.549230 0.786412 0.287924 0.240079 0.240079 0.414844 0.414844
-0.436422 0.402142 0.767679 0.480537 0.604736 0.604736 0.749517 0.749517
0.141074 0.559034 0.486810 0.526985 0.388550 0.388550 0.500617 0.500617
0.008324 0.296946 0.514642 0.726465 0.478277 0.478277 0.513302 0.513302
0.244810 0.493795 0.686062 1.329112 0.401881 0.401881 0.412348 0.412348
0.054560 0.350827 0.166932 0.704765 0.491609 0.491609 0.473675 0.473675
0.340244 0.346693 0.461975 1.383185 0.373047 0.373047 0.382238 0.382238
0.583071 0.507336 0.593266 1.452774 0.217782 0.217782 0.287012 0.287012
0.230326 0.400732 0.512568 1.403126 0.416127 0.416127 0.417652 0.417652
-0.135107 0.298972 0.250359 0.715114 0.548642 0.548642 0.529968 0.529968
-0.200898 0.608924 0.171188 0.655979 0.525112 0.525112 0.619141 0.619141
-0.442104 0.464771 0.665910 1.494045 0.673537 0.673537 0.657533 0.657533
-0.548448 0.330626 0.708683 0.339463 0.647879 0.647879 0.774306 0.774306
0.423506 0.366471 0.567385 1.239811 0.309715 0.309715 0.364193 0.364193
-0.191342 0.335682 0.675086 1.016699 0.544450 0.544450 0.593603 0.593603
-0.338626 0.556373 0.405354 1.262153 0.591936 0.591936 0.673459 0.673459
0.443909 0.379568 0.839509 1.039164 0.275314 0.275314 0.360840 0.360840
0.286466 0.494692 0.173304 0.505413 0.380955 0.380955 0.426930 0.426930
-0.420779 0.369610 0.121101 1.192802 0.630170 0.630170 0.654116 0.654116
-0.512529 0.426537 0.490319 0.531032 0.633545 0.633545 0.767404 0.767404
0.648391 0.388615 0.572921 1.182972 0.131510 0.131510 0.289522 0.289522
0.269333 0.539493 0.170411 1.216801 0.364157 0.364157 0.433203 0.433203
0.185438 0.338035 0.502701 0.372625 0.421016 0.421016 0.456562 0.456562
0.143789 0.479929 0.156928 1.472871 0.443396 0.443396 0.453947 0.453947
0.257211 0.515293 0.385217 1.094040 0.358964 0.358964 0.442522 0.442522
-0.450554 0.468713 0.493096 0.311462 0.609375 0.609375 0.729027 0.729027
-0.462697 0.396759 0.157215 1.171869 0.639205 0.639205 0.689977 0.689977
0.009864 0.429099 0.429822 0.213256 0.476223 0.476223 0.514915 0.514915
0.128761 0.609154 0.232643 0.511096 0.405331 0.405331 0.498972 0.498972
-0.537847 0.303083 0.760909 0.828098 0.656110 0.656110 0.787823 0.787823
-0.349426 0.600955 0.549760 0.831440 0.573331 0.573331 0.718812 0.718812
0.449087 0.596971 0.597389 1.194643 0.250308 0.250308 0.362915 0.362915
0.190307 0.496828 0.243814 1.287823 0.407151 0.407151 0.453125 0.453125
0.160487 0.490326 0.726304 0.972119 0.398268 0.398268 0.473916 0.473916
0.486931 0.491489 0.403710 1.473105 0.280971 0.280971 0.332505 0.332505
0.055800 0.299472 0.647500 1.339931 0.490337 0.490337 0.469664 0.469664
0.283849 0.544575 0.447370 0.490956 0.330926 0.330926 0.449951 0.449951
0.205690 0.406015 0.780176 0.512219 0.368600 0.368600 0.470540 0.470540
0.171727 0.277609 0.117542 1.364121 0.470290 0.470290 0.422353 0.422353
-0.411569 0.268261 0.567527 1.170416 0.630682 0.630682 0.667668 0.667668
-0.501971 0.464911 0.211581 1.350061 0.654297 0.654297 0.733230 0.733230
-0.302953 0.285673 0.238018 0.977119 0.597656 0.597656 0.593145 0.593145
0.134845 0.559128 0.747197 1.214831 0.433936 0.433936 0.459535 0.459535
-0.348106 0.452175 0.413926 1.499621 0.621777 0.621777 0.631242 0.631242
-0.606791 0.479735 0.233638 1.039739 0.674805 0.674805 0.826681 0.826681
0.218546 0.302031 0.449240 0.831276 0.406935 0.406935 0.442792 0.442792
0.447250 0.267084 0.792013 0.329010 0.287336 0.287336 0.379366 0.379366
-0.287383 0.538265 0.530586 0.202293 0.549609 0.549609 0.663862 0.663862
0.114374 0.330190 0.568421 0.500319 0.434028 0.434028 0.485887 0.485887
0.148473 0.299249 0.453983 1.080079 0.437117 0.437117 0.459152 0.459152
-0.094068 0.374693 0.749907 0.500696 0.490302 0.490302 0.576389 0.576389
0.073094 0.312403 0.255479 0.551822 0.492188 0.492188 0.463891 0.463891
-0.035937 0.458924 0.872203 1.384767 0.546182 0.546182 0.477371 0.477371
-0.177848 0.457490 0.449186 1.241125 0.541705 0.541705 0.587623 0.587623
-0.661223 0.576250 0.719851 1.134824 0.718632 0.718632 0.953059 0.953059
0.553204 0.527447 0.766544 0.642811 0.127545 0.127545 0.351004 0.351004
-0.153799 0.353573 0.202772 1.409666 0.556083 0.556083 0.543095 0.543095
-0.324305 0.472999 0.688502 0.825821 0.572416 0.572416 0.687185 0.687185
0.666510 0.405732 0.638962 0.844570 0.069562 0.069562 0.301071 0.301071
-0.656141 0.502138 0.255614 1.465658 0.716856 0.716856 0.854478 0.854478
0.467985 0.338242 0.495524 0.636451 0.283488 0.283488 0.369905 0.369905
0.146857 0.597852 0.245149 1.343035 0.415609 0.415609 0.472765 0.472765
-0.181205 0.354603 0.080295 1.457489 0.571057 0.571057 0.542309 0.542309
-0.070893 0.491855 0.167857 0.921394 0.496324 0.496324 0.550391 0.550391
0.251130 0.447892 0.298350 0.274708 0.409319 0.409319 0.433919 0.433919
0.111997 0.423106 0.030080 0.877623 0.465186 0.465186 0.462705 0.462705
0.659335 0.304445 0.659090 0.733154 0.138184 0.138184 0.302969 0.302969
0.603177 0.295278 0.634103 0.838847 0.180413 0.180413 0.319235 0.319235
-0.559770 0.501690 0.870756 0.951049 0.673968 0.673968 0.846680 0.846680
-0.418003 0.595090 0.021286 1.399240 0.619699 0.619699 0.700341 0.700341
-0.000823 0.455459 0.668862 0.385926 0.450376 0.450376 0.547309 0.547309
0.496805 0.464325 0.560219 1.367245 0.266454 0.266454 0.330804 0.330804
-0.579009 0.325186 0.727348 0.470330 0.658717 0.658717 0.814382 0.814382
0.624772 0.537983 0.760263 0.765121 0.052257 0.052257 0.318510 0.318510
-0.517645 0.490875 0.216966 1.209031 0.651131 0.651131 0.761263 0.761263
-0.012168 0.459375 0.355978 1.234856 0.483553 0.483553 0.522924 0.522924
0.412496 0.327561 0.391879 1.366262 0.343427 0.343427 0.359730 0.359730
0.135565 0.348200 0.477840 0.622598 0.428607 0.428607 0.477214 0.477214
-0.384348 0.600777 0.658657 0.335265 0.573568 0.573568 0.748287 0.748287
0.264757 0.554366 0.868398 1.315412 0.416272 0.416272 0.383502 0.383502
-0.490630 0.573476 0.466320 0.661324 0.617647 0.617647 0.802320 0.802320
0.394635 0.425447 0.815520 1.199262 0.322095 0.322095 0.362937 0.362937
-0.019166 0.373323 0.000339 1.114897 0.515859 0.515859 0.492638 0.492638
-0.044283 0.416947 0.722552 1.223303 0.507254 0.507254 0.521994 0.521994
-0.240149 0.334995 0.257784 0.822720 0.568729 0.568729 0.583431 0.583431
-0.301004 0.472278 0.581159 0.451135 0.555773 0.555773 0.671152 0.671152
-0.123443 0.556488 0.775939 1.131208 0.526142 0.526142 0.567909 0.567909
-0.518861 0.580971 0.228342 1.092414 0.640115 0.640115 0.796494 0.796494
0.426409 0.458183 0.039477 1.259043 0.324293 0.324293 0.369792 0.369792
0.413725 0.275681 0.106495 1.510998 0.396264 0.396264 0.342367 0.342367
0.536241 0.598204 0.369320 0.940990 0.164195 0.164195 0.356179 0.356179
0.128944 0.461756 0.829004 0.857911 0.409180 0.409180 0.487630 0.487630
0.010546 0.561751 0.722793 1.442870 0.519397 0.519397 0.472858 0.472858
-0.041326 0.378768 0.370186 0.902651 0.490464 0.490464 0.534877 0.534877
0.165286 0.517728 0.320057 0.587406 0.398256 0.398256 0.481213 0.481213
0.141489 0.579496 0.691622 0.249206 0.377459 0.377459 0.508371 0.508371
0.405218 0.267366 0.477766 1.534415 0.385395 0.385395 0.339208 0.339208
0.691729 0.337246 0.546230 1.514699 0.187064 0.187064 0.241390 0.241390
0.070205 0.461983 0.239224 0.306377 0.469506 0.469506 0.484570 0.484570
-0.500225 0.458279 0.794881 0.303229 0.621094 0.621094 0.805358 0.805358
0.697126 0.430561 0.449878 1.388970 0.106836 0.106836 0.262035 0.262035
0.344611 0.453946 0.855812 1.178382 0.348524 0.348524 0.379395 0.379395
-0.206930 0.481083 0.267081 1.279077 0.550900 0.550900 0.597193 0.597193
0.291487 0.410775 0.573014 1.494546 0.408372 0.408372 0.382903 0.382903
0.461299 0.578449 0.582051 0.913211 0.213249 0.213249 0.378906 0.378906
0.134779 0.483466 0.292194 1.140368 0.421615 0.421615 0.479004 0.479004
0.222648 0.544915 0.688654 1.024190 0.368025 0.368025 0.451487 0.451487
0.422041 0.405821 0.491488 0.700749 0.284034 0.284034 0.390803 0.390803
-0.628044 0.307371 0.501826 1.465663 0.725291 0.725291 0.765482 0.765482
-0.467745 0.521073 0.755991 0.978518 0.634487 0.634487 0.773640 0.773640
-0.410721 0.557151 0.410589 1.477517 0.637438 0.637438 0.682545 0.682545
-0.049881 0.596128 0.386185 0.624695 0.462674 0.462674 0.572266 0.572266
0.591786 0.309244 0.852059 1.468714 0.300319 0.300319 0.252604 0.252604
-0.540839 0.287365 0.603805 0.748973 0.654948 0.654948 0.764041 0.764041
-0.432464 0.600074 0.556730 0.449744 0.592548 0.592548 0.772962 0.772962
0.292995 0.547711 0.671809 0.644420 0.310068 0.310068 0.446094 0.446094
0.468923 0.379094 0.081910 1.222050 0.327947 0.327947 0.349777 0.349777
0.080166 0.382091 0.543058 1.174566 0.452865 0.452865 0.486272 0.486272
-0.019434 0.563971 0.050493 0.424950 0.491848 0.491848 0.518594 0.518594
0.447390 0.510824 0.361662 0.520844 0.264528 0.264528 0.389246 0.389246
0.048808 0.448521 0.448208 1.180746 0.456841 0.456841 0.503670 0.503670
-0.614068 0.541187 0.282242 1.558232 0.710115 0.710115 0.809209 0.809209
0.154852 0.336533 0.792409 1.300058 0.454826 0.454826 0.433501 0.433501
0.251585 0.345811 0.712403 1.251996 0.401352 0.401352 0.413535 0.413535
-0.395969 0.363322 0.596763 0.218405 0.600497 0.600497 0.671784 0.671784
0.138932 0.276057 0.184010 1.174031 0.470613 0.470613 0.441753 0.441753
-0.367203 0.542841 0.672569 1.184654 0.609985 0.609985 0.687549 0.687549
-0.194968 0.573803 0.047124 0.455235 0.542725 0.542725 0.580176 0.580176
-0.198135 0.287811 0.870547 1.506481 0.624372 0.624372 0.502344 0.502344
-0.335996 0.332294 0.560312 1.058820 0.595366 0.595366 0.652344 0.652344
0.318894 0.566246 0.871142 1.199188 0.364445 0.364445 0.382102 0.382102
-0.697847 0.575333 0.581206 0.390367 0.688368 0.688368 0.989371 0.989371
-0.080141 0.522638 0.670084 1.553330 0.563636 0.563636 0.490182 0.490182
-0.410429 0.520533 0.453804 1.364513 0.629025 0.629025 0.693959 0.693959
0.540765 0.291179 0.551798 0.848201 0.240194 0.240194 0.339565 0.339565
0.358205 0.312942 0.319780 1.452788 0.385022 0.385022 0.370888 0.370888
0.381851 0.391450 0.271250 1.158881 0.335235 0.335235 0.387178 0.387178
-0.061588 0.427431 0.598769 0.278244 0.481148 0.481148 0.558873 0.558873
-0.047077 0.444156 0.072974 1.098224 0.503720 0.503720 0.524503 0.524503
-0.161886 0.524921 0.866777 1.186980 0.557378 0.557378 0.563764 0.563764
-0.328256 0.409308 0.129261 1.340503 0.601985 0.601985 0.621999 0.621999
0.675655 0.455551 0.841535 0.949924 0.035129 0.035129 0.281880 0.281880
-0.329330 0.450145 0.470929 1.487645 0.617188 0.617188 0.620450 0.620450
-0.332775 0.476348 0.422100 0.977327 0.578425 0.578425 0.675901 0.675901
-0.182810 0.594233 0.480347 1.071880 0.525029 0.525029 0.615992 0.615992
0.336209 0.545969 0.373522 1.265051 0.327025 0.327025 0.406529 0.406529
0.570080 0.522799 0.518521 0.888727 0.140731 0.140731 0.341264 0.341264
-0.378364 0.480532 0.480443 1.080860 0.598493 0.598493 0.698929 0.698929
0.082157 0.421642 0.436575 0.760756 0.435033 0.435033 0.502686 0.502686
0.276856 0.373386 0.472433 0.788227 0.363955 0.363955 0.433437 0.433437
0.490005 0.358919 0.545346 1.363586 0.291458 0.291458 0.331380 0.331380
-0.496085 0.267449 0.645208 0.844764 0.642915 0.642915 0.735531 0.735531
0.548312 0.440404 0.790340 0.950539 0.173124 0.173124 0.334219 0.334219
0.528626 0.420701 0.181054 1.205744 0.260552 0.260552 0.338411 0.338411
-0.129211 0.401875 0.568927 1.399948 0.548438 0.548438 0.540767 0.540767
-0.203819 0.358244 0.327760 1.029764 0.551789 0.551789 0.587150 0.587150
0.130739 0.601992 0.138897 0.397219 0.422010 0.422010 0.486328 0.486328
0.253768 0.511161 0.329913 1.062620 0.361881 0.361881 0.444196 0.444196
0.235330 0.536818 0.398457 0.851582 0.356445 0.356445 0.459285 0.459285
-0.201573 0.473009 0.364529 1.405849 0.559933 0.559933 0.583736 0.583736
-0.113296 0.296440 0.020945 1.376595 0.561942 0.561942 0.503045 0.503045
-0.167201 0.495595 0.609859 1.490710 0.574219 0.574219 0.543091 0.543091
-0.372917 0.552266 0.249208 0.452694 0.585582 0.585582 0.683315 0.683315
-0.365129 0.559999 0.175651 0.954051 0.586094 0.586094 0.690792 0.690792
0.320908 0.296290 0.594204 1.282540 0.379244 0.379244 0.390299 0.390299
0.515853 0.586267 0.033179 0.980185 0.232832 0.232832 0.359075 0.359075
0.039696 0.492521 0.150327 0.383055 0.479122 0.479122 0.493906 0.493906
0.036315 0.290931 0.272653 1.142862 0.491550 0.491550 0.483561 0.483561
-0.385291 0.365725 0.849066 1.385029 0.660073 0.660073 0.619883 0.619883
0.268910 0.601504 0.378980 0.697513 0.330156 0.330156 0.456473 0.456473
0.543866 0.373918 0.843182 0.970586 0.195835 0.195835 0.329337 0.329337
-0.437262 0.305360 0.667374 0.458684 0.614130 0.614130 0.706914 0.706914
-0.145298 0.439548 0.383286 1.290224 0.535373 0.535373 0.568015 0.568015
0.400584 0.602496 0.791299 0.907288 0.256161 0.256161 0.389178 0.389178
-0.552384 0.606809 0.622812 1.363566 0.693266 0.693266 0.792801 0.792801
-0.280023 0.521687 0.496586 1.013523 0.559849 0.559849 0.657971 0.657971
0.476947 0.408914 0.036647 1.299499 0.319599 0.319599 0.347023 0.347023
0.664990 0.564230 0.616079 1.061750 0.033009 0.033009 0.292218 0.292218
-0.053920 0.504018 0.204653 1.026915 0.486979 0.486979 0.547676 0.547676
0.132477 0.554954 0.862579 0.566237 0.385317 0.385317 0.503729 0.503729
-0.288412 0.269592 0.612428 0.299852 0.578125 0.578125 0.607096 0.607096
0.202648 0.588080 0.052857 1.029272 0.388162 0.388162 0.463170 0.463170
-0.543667 0.514783 0.316795 1.245765 0.661234 0.661234 0.794333 0.794333
0.411819 0.378038 0.160094 0.972800 0.344413 0.344413 0.376302 0.376302
-0.138162 0.280905 0.867686 1.538852 0.612380 0.612380 0.472926 0.472926
-0.637015 0.492653 0.644197 1.215705 0.708410 0.708410 0.887796 0.887796
0.008334 0.493600 0.813644 0.209520 0.438086 0.438086 0.553199 0.553199
0.427065 0.307480 0.761181 0.672564 0.278843 0.278843 0.385272 0.385272
-0.475652 0.308705 0.223280 1.537764 0.671303 0.671303 0.649465 0.649465
0.288691 0.370124 0.624007 1.036280 0.358569 0.358569 0.422005 0.422005
-0.342927 0.269437 0.463397 0.685409 0.598437 0.598437 0.629044 0.629044
-0.210993 0.297507 0.408468 1.251416 0.567925 0.567925 0.573017 0.573017
0.079307 0.495730 0.241469 1.031652 0.439248 0.439248 0.501894 0.501894
0.160745 0.354273 0.871211 0.780782 0.401736 0.401736 0.474089 0.474089
-0.210369 0.435041 0.617153 1.295016 0.565647 0.565647 0.588206 0.588206
0.020590 0.431011 0.548457 0.650909 0.451172 0.451172 0.531502 0.531502
0.119818 0.511745 0.257606 1.259251 0.429954 0.429954 0.480587 0.480587
0.007520 0.342205 0.623618 0.418178 0.466452 0.466452 0.525635 0.525635
-0.532766 0.582152 0.299997 0.578391 0.632254 0.632254 0.806510 0.806510
-0.349686 0.392873 0.573923 1.392843 0.622098 0.622098 0.633156 0.633156
-0.312234 0.373456 0.531612 1.072911 0.583464 0.583464 0.647377 0.647377
0.659067 0.334541 0.785607 0.687710 0.085552 0.085552 0.303281 0.303281
0.394483 0.558732 0.309145 1.518219 0.327063 0.327063 0.367417 0.367417
0.269156 0.562806 0.289902 1.250002 0.358507 0.358507 0.432692 0.432692
-0.360110 0.415943 0.436825 0.708904 0.586238 0.586238 0.678248 0.678248
-0.124108 0.447238 0.743706 0.918117 0.509577 0.509577 0.584077 0.584077
0.341801 0.393439 0.333099 1.464165 0.374914 0.374914 0.381185 0.381185
0.399960 0.339258 0.209071 1.377085 0.359626 0.359626 0.364654 0.364654
-0.692614 0.601705 0.303256 1.340328 0.720136 0.720136 0.959701 0.959701
0.458000 0.371376 0.500619 1.209057 0.287109 0.287109 0.357107 0.357107
-0.152864 0.425562 0.659075 1.002522 0.523667 0.523667 0.588889 0.588889
-0.283021 0.376597 0.573931 1.296904 0.590074 0.590074 0.613898 0.613898
-0.266570 0.463865 0.081223 0.771746 0.571224 0.571224 0.600430 0.600430
0.132316 0.598826 0.824319 0.432486 0.377268 0.377268 0.511541 0.511541
0.263682 0.352082 0.661840 0.246462 0.371904 0.371904 0.441406 0.441406
-0.650544 0.584200 0.484325 1.202783 0.702243 0.702243 0.934164 0.934164
0.555188 0.293788 0.605370 1.483549 0.295620 0.295620 0.289244 0.289244
0.441553 0.521881 0.422682 0.672688 0.248259 0.248259 0.392299 0.392299
0.477356 0.528300 0.830481 0.829601 0.202567 0.202567 0.365625 0.365625
-0.268260 0.508106 0.368380 0.653922 0.548913 0.548913 0.647311 0.647311
-0.358867 0.320512 0.626051 0.177923 0.594076 0.594076 0.640137 0.640137
0.392475 0.261895 0.598532 1.400313 0.370685 0.370685 0.352564 0.352564
0.396683 0.355404 0.730671 0.827787 0.290810 0.290810 0.392656 0.392656
-0.256443 0.434626 0.635222 0.685450 0.545625 0.545625 0.649414 0.649414
